,PositiveDistances,NegativeDistances
4646,2.359999895095825,4.110000133514404
4647,3.049999952316284,7.690000057220459
4648,2.4000000953674316,4.329999923706055
4649,3.309999942779541,7.460000038146973
4650,4.590000152587891,9.0
4651,1.6100000143051147,2.359999895095825
4652,2.9000000953674316,5.980000019073486
4653,3.609999895095825,7.159999847412109
4654,1.5399999618530273,3.240000009536743
4655,1.5099999904632568,3.7100000381469727
4656,1.4199999570846558,2.440000057220459
4657,1.8899999856948853,7.260000228881836
4658,2.319999933242798,7.900000095367432
4659,2.2100000381469727,3.819999933242798
4660,2.0899999141693115,4.420000076293945
4661,4.210000038146973,6.5
4662,2.559999942779541,8.140000343322754
4663,1.2100000381469727,3.0899999141693115
4664,3.859999895095825,7.260000228881836
4665,3.2799999713897705,6.570000171661377
4666,3.3299999237060547,8.319999694824219
4667,3.640000104904175,7.900000095367432
4668,1.6299999952316284,3.3299999237060547
4669,2.009999990463257,3.569999933242798
4670,2.930000066757202,6.119999885559082
4671,2.5199999809265137,5.460000038146973
4672,3.1700000762939453,4.269999980926514
4673,4.550000190734863,7.75
4674,3.5,6.449999809265137
4675,4.199999809265137,8.460000038146973
4676,1.8600000143051147,5.019999980926514
4677,1.1799999475479126,2.190000057220459
4678,1.8799999952316284,2.890000104904175
4679,2.0999999046325684,4.070000171661377
4680,1.7400000095367432,2.859999895095825
4681,3.309999942779541,6.269999980926514
4682,1.5399999618530273,6.599999904632568
4683,2.4100000858306885,5.139999866485596
4684,3.5,6.210000038146973
4685,1.9500000476837158,3.0999999046325684
4686,3.5799999237060547,8.680000305175781
4687,3.640000104904175,8.380000114440918
4688,2.5299999713897705,5.119999885559082
4689,2.9800000190734863,7.070000171661377
4690,2.950000047683716,5.289999961853027
4691,1.5499999523162842,2.0799999237060547
4692,1.409999966621399,2.619999885559082
4693,2.5899999141693115,5.900000095367432
4694,3.180000066757202,5.630000114440918
4695,1.3200000524520874,2.8399999141693115
4696,1.690000057220459,3.5199999809265137
4697,2.299999952316284,5.940000057220459
4698,3.7699999809265137,7.880000114440918
4699,3.5199999809265137,6.869999885559082
4700,2.6600000858306885,9.760000228881836
4701,4.460000038146973,7.920000076293945
4702,1.6399999856948853,3.740000009536743
4703,5.0,9.15999984741211
4704,3.6500000953674316,9.550000190734863
4705,3.2100000381469727,5.679999828338623
4706,3.0,9.819999694824219
4707,1.2100000381469727,2.950000047683716
4708,2.5899999141693115,5.159999847412109
4709,3.9000000953674316,7.039999961853027
4710,2.190000057220459,4.449999809265137
4711,1.7000000476837158,4.079999923706055
4712,1.340000033378601,5.690000057220459
4713,2.450000047683716,7.739999771118164
4714,1.5099999904632568,2.140000104904175
4715,1.2000000476837158,2.0299999713897705
4716,2.5999999046325684,8.170000076293945
4717,2.890000104904175,4.210000038146973
4718,5.190000057220459,8.720000267028809
4719,1.0399999618530273,4.820000171661377
4720,2.890000104904175,8.09000015258789
4721,1.1200000047683716,3.3399999141693115
4722,2.9200000762939453,7.099999904632568
4723,1.3200000524520874,1.399999976158142
4724,2.450000047683716,6.070000171661377
4725,4.110000133514404,6.03000020980835
4726,3.4800000190734863,5.550000190734863
4727,1.409999966621399,2.9000000953674316
4728,1.4600000381469727,2.8399999141693115
4729,3.119999885559082,8.75
4730,2.8499999046325684,4.989999771118164
4731,1.1699999570846558,1.8700000047683716
4732,1.659999966621399,3.0799999237060547
4733,4.460000038146973,8.59000015258789
4734,5.519999980926514,9.989999771118164
4735,2.619999885559082,6.900000095367432
4736,2.2100000381469727,4.920000076293945
4737,2.2899999618530273,4.550000190734863
4738,1.7799999713897705,2.009999990463257
4739,3.4600000381469727,7.460000038146973
4740,2.0399999618530273,6.869999885559082
4741,3.5299999713897705,6.369999885559082
4742,5.190000057220459,8.859999656677246
4743,4.230000019073486,7.170000076293945
4744,1.340000033378601,4.010000228881836
4745,3.8399999141693115,8.649999618530273
4746,1.1100000143051147,1.7699999809265137
4747,2.6600000858306885,4.289999961853027
4748,2.2100000381469727,4.670000076293945
4749,3.4000000953674316,7.170000076293945
4750,2.880000114440918,8.109999656677246
4751,4.230000019073486,6.260000228881836
4752,2.140000104904175,6.460000038146973
4753,3.0399999618530273,7.949999809265137
4754,1.4500000476837158,3.940000057220459
4755,1.5499999523162842,2.4100000858306885
4756,1.9900000095367432,3.5299999713897705
4757,3.049999952316284,7.880000114440918
4758,4.050000190734863,6.070000171661377
4759,3.619999885559082,8.229999542236328
4760,2.940000057220459,7.420000076293945
4761,1.409999966621399,2.859999895095825
4762,1.3700000047683716,2.25
4763,2.009999990463257,4.309999942779541
4764,2.6600000858306885,7.980000019073486
4765,1.3600000143051147,3.0399999618530273
4766,1.5099999904632568,5.880000114440918
4767,1.159999966621399,2.859999895095825
4768,2.890000104904175,7.510000228881836
4769,1.1299999952316284,3.509999990463257
4770,2.8299999237060547,4.340000152587891
4771,3.5299999713897705,8.960000038146973
4772,4.199999809265137,6.28000020980835
4773,2.1600000858306885,6.619999885559082
4774,2.6500000953674316,3.3299999237060547
4775,3.630000114440918,9.630000114440918
4776,2.680000066757202,3.3499999046325684
4777,2.75,4.269999980926514
4778,2.680000066757202,5.230000019073486
4779,3.5999999046325684,6.900000095367432
4780,3.6600000858306885,5.699999809265137
4781,1.4700000286102295,5.690000057220459
4782,1.8200000524520874,3.7899999618530273
4783,1.7300000190734863,4.829999923706055
4784,4.300000190734863,6.429999828338623
4785,1.5800000429153442,5.989999771118164
4786,3.1500000953674316,6.340000152587891
4787,2.180000066757202,7.260000228881836
4788,2.2200000286102295,3.619999885559082
4789,2.990000009536743,4.989999771118164
4790,1.9600000381469727,3.3399999141693115
4791,2.5899999141693115,6.269999980926514
4792,1.0099999904632568,2.5199999809265137
4793,2.440000057220459,5.840000152587891
4794,1.3700000047683716,2.619999885559082
4795,2.25,4.059999942779541
4796,2.2799999713897705,3.140000104904175
4797,3.700000047683716,8.15999984741211
4798,2.1600000858306885,5.760000228881836
4799,3.6700000762939453,5.690000057220459
4800,3.309999942779541,5.800000190734863
4801,1.75,3.3299999237060547
4802,2.759999990463257,4.139999866485596
4803,1.2699999809265137,1.9800000190734863
4804,3.2899999618530273,7.96999979019165
4805,5.039999961853027,8.649999618530273
4806,2.880000114440918,4.900000095367432
4807,3.990000009536743,6.519999980926514
4808,3.5199999809265137,5.179999828338623
4809,3.1700000762939453,4.480000019073486
4810,3.9200000762939453,8.350000381469727
4811,2.319999933242798,5.349999904632568
4812,1.2400000095367432,3.619999885559082
4813,3.2899999618530273,7.130000114440918
4814,1.4700000286102295,1.9900000095367432
4815,4.429999828338623,7.800000190734863
4816,3.7100000381469727,4.789999961853027
4817,1.7300000190734863,4.46999979019165
4818,3.2699999809265137,7.53000020980835
4819,1.8700000047683716,2.8499999046325684
4820,1.6399999856948853,6.679999828338623
4821,2.380000114440918,5.449999809265137
4822,4.909999847412109,9.40999984741211
4823,1.25,2.240000009536743
4824,1.3700000047683716,2.4800000190734863
4825,1.6299999952316284,3.190000057220459
4826,3.9700000286102295,7.690000057220459
4827,2.930000066757202,6.690000057220459
4828,3.5199999809265137,6.96999979019165
4829,3.680000066757202,7.960000038146973
4830,2.4200000762939453,6.050000190734863
4831,1.1799999475479126,3.0299999713897705
4832,1.9600000381469727,4.610000133514404
4833,3.630000114440918,4.989999771118164
4834,3.380000114440918,6.860000133514404
4835,1.0499999523162842,2.640000104904175
4836,2.180000066757202,5.119999885559082
4837,3.2699999809265137,6.579999923706055
4838,4.630000114440918,6.739999771118164
4839,1.7799999713897705,4.980000019073486
4840,3.259999990463257,5.590000152587891
4841,2.950000047683716,5.889999866485596
4842,2.940000057220459,4.570000171661377
4843,2.7899999618530273,4.710000038146973
4844,2.680000066757202,6.849999904632568
4845,0.9300000071525574,1.4199999570846558
4846,2.5399999618530273,6.059999942779541
4847,1.8200000524520874,7.449999809265137
4848,3.1700000762939453,12.359999656677246
4849,4.269999980926514,8.399999618530273
4850,2.799999952316284,5.179999828338623
4851,3.0399999618530273,6.679999828338623
4852,1.1200000047683716,3.490000009536743
4853,2.240000009536743,9.960000038146973
4854,3.319999933242798,9.229999542236328
4855,2.950000047683716,5.079999923706055
4856,1.6299999952316284,4.03000020980835
4857,3.2899999618530273,4.809999942779541
4858,2.700000047683716,4.829999923706055
4859,3.6600000858306885,6.210000038146973
4860,1.409999966621399,2.690000057220459
4861,2.1500000953674316,2.9200000762939453
4862,1.4800000190734863,2.2100000381469727
4863,1.9900000095367432,8.850000381469727
4864,2.8499999046325684,6.809999942779541
4865,4.389999866485596,7.190000057220459
4866,4.869999885559082,11.609999656677246
4867,3.759999990463257,6.190000057220459
4868,1.6799999475479126,3.2899999618530273
4869,1.8799999952316284,4.5
4870,1.8700000047683716,1.9900000095367432
4871,3.680000066757202,7.389999866485596
4872,2.1600000858306885,5.039999961853027
4873,1.7400000095367432,4.090000152587891
4874,1.4900000095367432,7.260000228881836
4875,3.7899999618530273,5.840000152587891
4876,1.2400000095367432,3.0999999046325684
4877,3.059999942779541,6.460000038146973
4878,1.75,7.929999828338623
4879,2.450000047683716,6.110000133514404
4880,2.259999990463257,5.880000114440918
4881,2.2699999809265137,4.96999979019165
4882,4.099999904632568,9.630000114440918
4883,3.1600000858306885,6.619999885559082
4884,1.399999976158142,4.289999961853027
4885,0.9399999976158142,1.5099999904632568
4886,1.2999999523162842,3.4100000858306885
4887,2.440000057220459,3.559999942779541
4888,4.960000038146973,9.979999542236328
4889,3.0399999618530273,6.860000133514404
4890,2.380000114440918,4.510000228881836
4891,2.1500000953674316,7.679999828338623
4892,3.9700000286102295,7.449999809265137
4893,2.140000104904175,4.78000020980835
4894,4.949999809265137,7.880000114440918
4895,2.200000047683716,3.819999933242798
4896,1.5399999618530273,3.990000009536743
4897,3.5,6.75
4898,1.440000057220459,3.200000047683716
4899,4.070000171661377,7.53000020980835
4900,3.640000104904175,8.260000228881836
4901,2.440000057220459,4.96999979019165
4902,1.0800000429153442,1.5199999809265137
4903,2.140000104904175,6.25
4904,2.490000009536743,5.699999809265137
4905,2.5299999713897705,6.460000038146973
4906,1.0700000524520874,2.190000057220459
4907,3.430000066757202,5.460000038146973
4908,1.7699999809265137,4.980000019073486
4909,2.109999895095825,5.300000190734863
4910,2.700000047683716,8.369999885559082
4911,2.7300000190734863,9.479999542236328
4912,2.509999990463257,3.319999933242798
4913,2.309999942779541,5.110000133514404
4914,1.899999976158142,4.909999847412109
4915,2.299999952316284,5.460000038146973
4916,2.4700000286102295,6.909999847412109
4917,1.3200000524520874,2.2899999618530273
4918,2.0,2.4800000190734863
4919,2.9100000858306885,4.269999980926514
4920,1.2000000476837158,2.2799999713897705
4921,1.4800000190734863,2.759999990463257
4922,2.069999933242798,3.369999885559082
4923,2.4000000953674316,7.71999979019165
4924,2.0399999618530273,4.449999809265137
4925,2.990000009536743,9.109999656677246
4926,1.6399999856948853,6.070000171661377
4927,2.7899999618530273,5.369999885559082
4928,3.380000114440918,3.5999999046325684
4929,2.4800000190734863,2.990000009536743
4930,1.3300000429153442,1.6699999570846558
4931,4.789999961853027,7.119999885559082
4932,2.9800000190734863,3.75
4933,1.559999942779541,3.5
4934,3.549999952316284,6.389999866485596
4935,4.579999923706055,6.96999979019165
4936,1.600000023841858,4.460000038146973
4937,4.070000171661377,7.389999866485596
4938,2.0399999618530273,3.6600000858306885
4939,3.4700000286102295,5.849999904632568
4940,3.069999933242798,8.949999809265137
4941,4.550000190734863,7.179999828338623
4942,3.809999942779541,6.21999979019165
4943,1.440000057220459,4.039999961853027
4944,3.2100000381469727,6.090000152587891
4945,4.159999847412109,6.769999980926514
4946,3.630000114440918,7.25
4947,2.7699999809265137,5.920000076293945
4948,3.140000104904175,5.639999866485596
4949,1.7699999809265137,3.430000066757202
4950,2.009999990463257,5.579999923706055
4951,1.7000000476837158,2.7200000286102295
4952,2.009999990463257,5.619999885559082
4953,3.6700000762939453,7.019999980926514
4954,3.630000114440918,6.650000095367432
4955,1.190000057220459,3.7100000381469727
4956,4.599999904632568,7.099999904632568
4957,2.009999990463257,5.309999942779541
4958,4.429999828338623,9.15999984741211
4959,2.5999999046325684,4.300000190734863
4960,2.309999942779541,4.920000076293945
4961,2.0899999141693115,4.71999979019165
4962,2.450000047683716,6.170000076293945
4963,0.9900000095367432,3.2899999618530273
4964,2.0399999618530273,3.690000057220459
4965,1.4600000381469727,2.0999999046325684
4966,1.8600000143051147,3.200000047683716
4967,2.9000000953674316,5.940000057220459
4968,2.680000066757202,5.380000114440918
4969,1.409999966621399,2.8399999141693115
4970,3.6700000762939453,7.360000133514404
4971,3.5999999046325684,6.099999904632568
4972,2.109999895095825,6.429999828338623
4973,1.5299999713897705,6.039999961853027
4974,2.1500000953674316,2.5299999713897705
4975,1.8799999952316284,2.4100000858306885
4976,3.5799999237060547,7.320000171661377
4977,2.430000066757202,5.260000228881836
4978,3.5399999618530273,9.600000381469727
4979,3.490000009536743,6.659999847412109
4980,2.0999999046325684,5.960000038146973
4981,1.75,3.990000009536743
4982,4.099999904632568,8.699999809265137
4983,1.6399999856948853,2.759999990463257
4984,2.1600000858306885,4.300000190734863
4985,1.340000033378601,3.799999952316284
4986,3.4800000190734863,6.21999979019165
4987,2.1600000858306885,5.639999866485596
4988,3.440000057220459,8.119999885559082
4989,2.140000104904175,3.430000066757202
4990,2.8399999141693115,6.130000114440918
4991,2.509999990463257,4.230000019073486
4992,4.510000228881836,8.09000015258789
4993,3.5399999618530273,6.510000228881836
4994,2.25,7.78000020980835
4995,3.630000114440918,6.510000228881836
4996,2.7100000381469727,4.449999809265137
4997,3.8499999046325684,7.690000057220459
4998,2.7799999713897705,5.03000020980835
4999,2.5999999046325684,3.0999999046325684
5000,1.809999942779541,4.25
5001,3.740000009536743,5.460000038146973
5002,1.25,6.070000171661377
5003,1.590000033378601,3.3399999141693115
5004,2.75,6.570000171661377
5005,2.3399999141693115,4.170000076293945
5006,2.5299999713897705,4.349999904632568
5007,1.350000023841858,3.1700000762939453
5008,1.8300000429153442,2.3499999046325684
5009,2.630000114440918,9.050000190734863
5010,3.369999885559082,5.059999942779541
5011,1.6299999952316284,4.630000114440918
5012,4.110000133514404,6.610000133514404
5013,1.7300000190734863,6.480000019073486
5014,1.2899999618530273,2.4800000190734863
5015,1.2100000381469727,2.799999952316284
5016,1.5299999713897705,5.539999961853027
5017,4.329999923706055,8.430000305175781
5018,2.5,5.079999923706055
5019,3.700000047683716,8.699999809265137
5020,2.680000066757202,5.400000095367432
5021,1.4800000190734863,1.8300000429153442
5022,2.9700000286102295,4.559999942779541
5023,1.7599999904632568,5.699999809265137
5024,2.700000047683716,4.840000152587891
5025,1.399999976158142,2.380000114440918
5026,3.5299999713897705,6.429999828338623
5027,4.039999961853027,9.149999618530273
5028,4.090000152587891,6.730000019073486
5029,1.5399999618530273,2.9800000190734863
5030,1.9900000095367432,5.570000171661377
5031,1.840000033378601,4.349999904632568
5032,2.680000066757202,5.510000228881836
5033,2.799999952316284,7.090000152587891
5034,3.4800000190734863,5.579999923706055
5035,1.4299999475479126,5.320000171661377
5036,2.569999933242798,4.119999885559082
5037,4.0,8.489999771118164
5038,3.7100000381469727,8.5
5039,2.6700000762939453,5.849999904632568
5040,4.239999771118164,7.690000057220459
5041,4.360000133514404,6.5
5042,2.859999895095825,7.610000133514404
5043,2.2799999713897705,4.610000133514404
5044,1.5499999523162842,4.75
5045,3.5199999809265137,7.119999885559082
5046,2.2300000190734863,7.570000171661377
5047,2.4000000953674316,7.190000057220459
5048,3.4100000858306885,6.019999980926514
5049,3.890000104904175,6.059999942779541
5050,3.0799999237060547,8.039999961853027
5051,2.490000009536743,6.039999961853027
5052,2.069999933242798,8.40999984741211
5053,1.090000033378601,1.7599999904632568
5054,2.740000009536743,4.210000038146973
5055,1.1699999570846558,6.809999942779541
5056,1.6699999570846558,3.3299999237060547
5057,3.630000114440918,7.960000038146973
5058,3.2100000381469727,7.519999980926514
5059,1.6699999570846558,1.7799999713897705
5060,3.369999885559082,4.449999809265137
5061,2.8299999237060547,6.389999866485596
5062,2.4200000762939453,8.199999809265137
5063,4.489999771118164,8.100000381469727
5064,4.510000228881836,9.600000381469727
5065,1.6200000047683716,3.2899999618530273
5066,3.359999895095825,5.920000076293945
5067,1.2100000381469727,3.5799999237060547
5068,3.8399999141693115,9.149999618530273
5069,4.690000057220459,9.069999694824219
5070,1.6100000143051147,5.329999923706055
5071,2.069999933242798,4.420000076293945
5072,3.9200000762939453,5.409999847412109
5073,4.940000057220459,10.420000076293945
5074,2.009999990463257,4.380000114440918
5075,1.6299999952316284,4.710000038146973
5076,2.5199999809265137,6.090000152587891
5077,1.9500000476837158,4.820000171661377
5078,2.5799999237060547,5.539999961853027
5079,4.789999961853027,9.199999809265137
5080,2.0,5.630000114440918
5081,1.600000023841858,7.230000019073486
5082,1.2200000286102295,2.200000047683716
5083,2.7300000190734863,8.970000267028809
5084,1.2799999713897705,3.4600000381469727
5085,1.899999976158142,3.930000066757202
5086,4.440000057220459,7.019999980926514
5087,3.880000114440918,5.110000133514404
5088,2.7300000190734863,8.34000015258789
5089,1.649999976158142,5.559999942779541
5090,2.930000066757202,8.170000076293945
5091,2.259999990463257,4.789999961853027
5092,1.4900000095367432,3.069999933242798
5093,4.460000038146973,6.96999979019165
5094,3.7799999713897705,6.269999980926514
5095,2.799999952316284,6.820000171661377
5096,4.960000038146973,7.389999866485596
5097,2.2699999809265137,3.4100000858306885
5098,1.1200000047683716,1.6299999952316284
5099,2.440000057220459,3.430000066757202
5100,2.380000114440918,4.929999828338623
5101,5.340000152587891,8.300000190734863
5102,2.8299999237060547,6.269999980926514
5103,3.1500000953674316,6.409999847412109
5104,3.680000066757202,7.809999942779541
5105,2.809999942779541,7.579999923706055
5106,1.6699999570846558,6.670000076293945
5107,2.7799999713897705,9.25
5108,1.8600000143051147,2.259999990463257
5109,2.0799999237060547,7.090000152587891
5110,3.430000066757202,6.559999942779541
5111,3.619999885559082,5.420000076293945
5112,2.6700000762939453,6.71999979019165
5113,3.0199999809265137,6.170000076293945
5114,3.6600000858306885,5.980000019073486
5115,3.8299999237060547,5.579999923706055
5116,4.53000020980835,6.889999866485596
5117,3.4800000190734863,7.199999809265137
5118,3.7200000286102295,4.739999771118164
5119,3.390000104904175,4.440000057220459
5120,2.2200000286102295,5.03000020980835
5121,1.7699999809265137,4.409999847412109
5122,1.6100000143051147,2.890000104904175
5123,3.440000057220459,7.630000114440918
5124,1.5399999618530273,3.5799999237060547
5125,2.049999952316284,3.299999952316284
5126,2.4700000286102295,6.829999923706055
5127,5.369999885559082,8.789999961853027
5128,3.119999885559082,8.619999885559082
5129,3.4600000381469727,7.010000228881836
5130,2.880000114440918,5.659999847412109
5131,2.4200000762939453,5.579999923706055
5132,2.2799999713897705,5.789999961853027
5133,1.75,4.079999923706055
5134,2.7100000381469727,6.179999828338623
5135,1.8200000524520874,7.840000152587891
5136,1.440000057220459,6.710000038146973
5137,3.890000104904175,5.380000114440918
5138,1.2400000095367432,3.809999942779541
5139,1.9700000286102295,4.010000228881836
5140,5.079999923706055,9.5600004196167
5141,2.569999933242798,5.0
5142,1.5099999904632568,2.759999990463257
5143,2.9800000190734863,7.429999828338623
5144,2.7100000381469727,4.800000190734863
5145,1.9600000381469727,4.369999885559082
5146,1.8899999856948853,6.079999923706055
5147,1.690000057220459,3.819999933242798
5148,2.450000047683716,3.200000047683716
5149,1.2200000286102295,1.7999999523162842
5150,3.5299999713897705,6.989999771118164
5151,3.430000066757202,8.670000076293945
5152,3.2300000190734863,7.130000114440918
5153,3.069999933242798,5.659999847412109
5154,2.4800000190734863,6.769999980926514
5155,1.3300000429153442,2.890000104904175
5156,3.509999990463257,7.159999847412109
5157,3.3399999141693115,5.019999980926514
5158,2.9200000762939453,6.329999923706055
5159,4.150000095367432,6.940000057220459
5160,1.440000057220459,2.25
5161,4.110000133514404,7.21999979019165
5162,3.069999933242798,7.539999961853027
5163,1.7300000190734863,3.5399999618530273
5164,1.9299999475479126,3.7200000286102295
5165,1.690000057220459,3.7699999809265137
5166,2.7899999618530273,7.420000076293945
5167,3.3399999141693115,8.100000381469727
5168,4.659999847412109,8.170000076293945
5169,1.1699999570846558,2.8399999141693115
5170,1.8799999952316284,3.6500000953674316
5171,1.2899999618530273,2.6500000953674316
5172,2.819999933242798,6.650000095367432
5173,1.9700000286102295,4.119999885559082
5174,2.190000057220459,7.929999828338623
5175,4.010000228881836,8.920000076293945
5176,4.789999961853027,6.570000171661377
5177,2.5,8.649999618530273
5178,2.059999942779541,5.119999885559082
5179,1.090000033378601,3.309999942779541
5180,2.75,7.329999923706055
5181,2.4200000762939453,6.75
5182,3.569999933242798,4.03000020980835
5183,1.9700000286102295,4.190000057220459
5184,1.4199999570846558,3.8299999237060547
5185,1.5499999523162842,4.159999847412109
5186,1.2899999618530273,1.909999966621399
5187,3.1600000858306885,5.730000019073486
5188,1.909999966621399,3.440000057220459
5189,1.9600000381469727,5.460000038146973
5190,3.859999895095825,9.199999809265137
5191,4.559999942779541,7.46999979019165
5192,2.3499999046325684,4.420000076293945
5193,3.8499999046325684,8.609999656677246
5194,1.7999999523162842,4.570000171661377
5195,3.680000066757202,5.03000020980835
5196,2.4000000953674316,7.639999866485596
5197,4.510000228881836,8.239999771118164
5198,1.0499999523162842,2.049999952316284
5199,1.4600000381469727,3.6500000953674316
5200,1.2000000476837158,3.3299999237060547
5201,2.1500000953674316,6.369999885559082
5202,1.6100000143051147,4.480000019073486
5203,5.340000152587891,9.979999542236328
5204,4.130000114440918,7.059999942779541
5205,1.1699999570846558,2.700000047683716
5206,1.6799999475479126,2.4100000858306885
5207,2.559999942779541,5.079999923706055
5208,2.5199999809265137,5.550000190734863
5209,1.4299999475479126,2.440000057220459
5210,3.6600000858306885,6.929999828338623
5211,3.369999885559082,6.460000038146973
5212,3.390000104904175,5.559999942779541
5213,3.7699999809265137,6.579999923706055
5214,1.7599999904632568,5.039999961853027
5215,3.549999952316284,6.489999771118164
5216,1.75,2.049999952316284
5217,1.7699999809265137,3.619999885559082
5218,1.5299999713897705,5.769999980926514
5219,3.200000047683716,4.909999847412109
5220,1.5299999713897705,2.5
5221,2.130000114440918,4.630000114440918
5222,2.490000009536743,6.289999961853027
5223,1.5800000429153442,4.340000152587891
5224,1.9800000190734863,3.309999942779541
5225,1.3899999856948853,3.3499999046325684
5226,1.840000033378601,4.329999923706055
5227,2.440000057220459,6.429999828338623
5228,5.170000076293945,10.300000190734863
5229,2.6700000762939453,5.840000152587891
5230,3.8399999141693115,12.010000228881836
5231,1.2699999809265137,1.600000023841858
5232,3.680000066757202,7.570000171661377
5233,3.069999933242798,6.809999942779541
5234,1.059999942779541,2.130000114440918
5235,1.5800000429153442,2.450000047683716
5236,2.509999990463257,7.78000020980835
5237,3.359999895095825,4.079999923706055
5238,1.340000033378601,2.369999885559082
5239,0.9700000286102295,2.5199999809265137
5240,1.0499999523162842,2.6500000953674316
5241,3.069999933242798,9.300000190734863
5242,2.869999885559082,4.889999866485596
5243,3.630000114440918,7.059999942779541
5244,3.880000114440918,7.230000019073486
5245,1.840000033378601,6.150000095367432
5246,2.1600000858306885,4.070000171661377
5247,4.599999904632568,8.199999809265137
5248,3.0899999141693115,7.860000133514404
5249,5.010000228881836,8.449999809265137
5250,1.809999942779541,5.420000076293945
5251,1.0,4.760000228881836
5252,1.2400000095367432,3.140000104904175
5253,4.079999923706055,5.039999961853027
5254,2.9700000286102295,6.880000114440918
5255,3.0899999141693115,6.760000228881836
5256,1.4800000190734863,2.549999952316284
5257,2.2699999809265137,5.409999847412109
5258,1.2300000190734863,1.840000033378601
5259,1.4700000286102295,4.650000095367432
5260,3.2200000286102295,6.119999885559082
5261,4.579999923706055,8.510000228881836
5262,2.509999990463257,5.460000038146973
5263,1.6100000143051147,2.75
5264,1.7999999523162842,4.860000133514404
5265,1.3700000047683716,2.5799999237060547
5266,2.549999952316284,4.920000076293945
5267,3.0899999141693115,4.21999979019165
5268,1.100000023841858,2.5999999046325684
5269,1.9800000190734863,4.239999771118164
5270,4.050000190734863,8.1899995803833
5271,2.2799999713897705,6.119999885559082
5272,3.0899999141693115,5.300000190734863
5273,2.3499999046325684,3.609999895095825
5274,2.799999952316284,5.940000057220459
5275,4.010000228881836,6.71999979019165
5276,1.149999976158142,1.7799999713897705
5277,1.1200000047683716,3.390000104904175
5278,2.880000114440918,6.0
5279,2.5199999809265137,5.610000133514404
5280,1.1699999570846558,2.0199999809265137
5281,1.659999966621399,3.7899999618530273
5282,3.9600000381469727,6.429999828338623
5283,4.010000228881836,6.579999923706055
5284,2.309999942779541,5.349999904632568
5285,2.7899999618530273,4.940000057220459
5286,3.9200000762939453,7.389999866485596
5287,0.9599999785423279,2.049999952316284
5288,1.590000033378601,4.869999885559082
5289,3.8499999046325684,6.260000228881836
5290,2.7899999618530273,6.340000152587891
5291,1.8700000047683716,2.859999895095825
5292,2.9800000190734863,5.059999942779541
5293,3.7100000381469727,8.329999923706055
5294,1.7200000286102295,4.630000114440918
5295,1.5299999713897705,2.9800000190734863
5296,3.2899999618530273,4.900000095367432
5297,4.300000190734863,7.489999771118164
5298,3.1600000858306885,6.28000020980835
5299,2.119999885559082,4.510000228881836
5300,2.9600000381469727,5.03000020980835
5301,5.28000020980835,8.800000190734863
5302,3.4000000953674316,7.53000020980835
5303,2.6700000762939453,6.170000076293945
5304,3.2699999809265137,4.480000019073486
5305,1.2400000095367432,6.429999828338623
5306,1.3600000143051147,3.0
5307,1.6799999475479126,5.820000171661377
5308,2.940000057220459,6.0
5309,1.399999976158142,1.8799999952316284
5310,2.1700000762939453,5.460000038146973
5311,1.909999966621399,4.949999809265137
5312,6.050000190734863,9.9399995803833
5313,3.2799999713897705,8.5
5314,4.079999923706055,5.5
5315,3.9100000858306885,5.929999828338623
5316,1.3600000143051147,1.9900000095367432
5317,2.0199999809265137,3.200000047683716
5318,1.0499999523162842,2.5899999141693115
5319,3.799999952316284,7.300000190734863
5320,2.7799999713897705,4.769999980926514
5321,3.109999895095825,5.599999904632568
5322,2.680000066757202,3.819999933242798
5323,2.569999933242798,5.449999809265137
5324,4.510000228881836,5.590000152587891
5325,1.6299999952316284,3.2699999809265137
5326,1.3799999952316284,2.5399999618530273
5327,3.7200000286102295,8.640000343322754
5328,4.429999828338623,11.260000228881836
5329,2.9800000190734863,6.380000114440918
5330,3.180000066757202,7.650000095367432
5331,1.5800000429153442,2.7300000190734863
5332,1.2999999523162842,3.609999895095825
5333,2.950000047683716,9.039999961853027
5334,3.5,7.699999809265137
5335,1.809999942779541,4.519999980926514
5336,3.5399999618530273,7.590000152587891
5337,3.069999933242798,6.260000228881836
5338,2.9600000381469727,8.449999809265137
5339,3.319999933242798,5.349999904632568
5340,2.8299999237060547,6.03000020980835
5341,4.739999771118164,9.289999961853027
5342,1.7999999523162842,4.909999847412109
5343,4.699999809265137,8.430000305175781
5344,2.7899999618530273,4.340000152587891
5345,2.4600000381469727,5.690000057220459
5346,2.1700000762939453,7.019999980926514
5347,1.25,2.0199999809265137
5348,2.0999999046325684,4.460000038146973
5349,2.8499999046325684,5.929999828338623
5350,2.200000047683716,2.759999990463257
5351,3.859999895095825,6.260000228881836
5352,2.3499999046325684,3.9800000190734863
5353,1.2000000476837158,1.690000057220459
5354,1.6799999475479126,5.949999809265137
5355,3.5199999809265137,5.179999828338623
5356,4.239999771118164,5.840000152587891
5357,2.2799999713897705,7.440000057220459
5358,3.0399999618530273,7.420000076293945
5359,3.4100000858306885,7.579999923706055
5360,2.740000009536743,6.489999771118164
5361,3.2200000286102295,7.579999923706055
5362,4.389999866485596,6.539999961853027
5363,2.680000066757202,4.400000095367432
5364,3.190000057220459,7.360000133514404
5365,3.130000114440918,7.230000019073486
5366,2.069999933242798,4.559999942779541
